dataset_name,num_salesmen,pop_size,num_gens,pcross,pm,time_measurement,best_fitness,best_f,best_total_cost,best_amplitude,best_x,f_evolution
berlin52,5,100000,124,0.8,0.005,46.519,0.00041,2440.921957,12043.00834,99.857872,[[0; 21; 22; 19; 49; 28; 29; 1; 6; 41; 20; 16; 2; 17; 30; 0][0; 48; 31; 44; 18; 40; 7; 8; 9; 32; 42; 14; 4; 23; 37; 39; 38; 43; 0][0; 15; 46; 13; 12; 26; 25; 45; 33; 34; 0][0; 35; 36; 47; 5; 24; 11; 27; 10; 50; 3; 0][0; 51; 0]],[5323.944038; 4088.945583; 3524.407958; 3021.387540; 2888.240706; 2839.174842; 2765.272511; 2693.331695; 2693.331695; 2666.276125; 2633.299690; 2566.769755; 2551.493828; 2511.365898; 2511.365898; 2489.823627; 2483.399948; 2444.768601; 2444.768601; 2444.768601; 2442.772824; 2441.392615; 2441.392615; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957]
berlin52,5,100000,161,0.8,0.003005,60.96,0.00041,2440.921957,11947.95528,216.367699,[[0; 43; 45; 25; 26; 12; 13; 46; 0][0; 48; 35; 34; 33; 36; 47; 23; 24; 11; 10; 50; 3; 5; 14; 4; 37; 39; 38; 0][0; 21; 30; 20; 16; 41; 6; 1; 29; 22; 19; 49; 28; 15; 0][0; 31; 17; 2; 44; 18; 40; 7; 8; 9; 32; 42; 0][0; 27; 51; 0]],[5333.681684; 3983.883096; 3285.980399; 3175.407776; 3040.091094; 2828.953734; 2792.259069; 2728.495201; 2715.994168; 2619.715248; 2617.806876; 2521.168424; 2519.023511; 2492.112568; 2485.605078; 2477.941839; 2469.819380; 2458.551893; 2458.551893; 2443.102232; 2443.102232; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957]
berlin52,5,100000,126,0.8,0.003005,47.789,0.00041,2440.921957,12038.64914,100.681099,[[0; 34; 35; 36; 47; 23; 4; 5; 24; 11; 27; 10; 50; 3; 14; 37; 39; 0][0; 21; 30; 17; 44; 18; 40; 7; 8; 9; 32; 42; 38; 33; 0][0; 43; 45; 25; 26; 12; 13; 46; 15; 0][0; 48; 31; 2; 16; 20; 6; 1; 41; 29; 28; 49; 19; 22; 0][0; 51; 0]],[5419.991698; 4011.592399; 3531.932149; 3200.306042; 2907.586615; 2775.255923; 2775.255923; 2724.553223; 2672.304344; 2647.112693; 2631.590740; 2503.376303; 2503.376303; 2502.680524; 2497.945367; 2484.551142; 2475.854550; 2452.050404; 2452.050404; 2446.619468; 2446.619468; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957]
berlin52,5,100000,141,0.8,0.003005,53.991,0.00041,2440.921957,11810.14538,216.367699,[[0; 31; 44; 42; 32; 9; 8; 7; 18; 40; 0][0; 48; 35; 34; 33; 36; 47; 23; 24; 11; 10; 50; 3; 5; 14; 4; 37; 39; 38; 0][0; 43; 45; 25; 26; 12; 13; 46; 15; 0][0; 21; 30; 17; 2; 16; 20; 41; 6; 1; 29; 28; 49; 19; 22; 0][0; 27; 51; 0]],[5265.801118; 3985.399440; 3437.624936; 3121.624630; 2876.124053; 2833.072532; 2747.033490; 2699.558079; 2660.656597; 2593.463061; 2548.134686; 2543.966138; 2517.056667; 2492.112568; 2444.789374; 2444.789374; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957]
berlin52,5,100000,161,0.8,0.003005,60.803,0.00041,2440.921957,11981.20228,99.047499,[[0; 33; 34; 35; 38; 39; 37; 5; 3; 24; 11; 50; 10; 45; 0][0; 27; 51; 0][0; 15; 25; 26; 12; 13; 46; 0][0; 21; 30; 17; 2; 16; 20; 41; 6; 1; 29; 28; 49; 19; 22; 0][0; 31; 48; 44; 18; 40; 7; 8; 9; 32; 42; 14; 4; 23; 47; 36; 43; 0]],[5298.733615; 3940.601827; 3270.170084; 3210.837026; 3065.016168; 2785.359232; 2785.004436; 2746.802323; 2693.503525; 2631.389338; 2571.546506; 2538.851350; 2524.809675; 2524.809675; 2503.376303; 2489.982078; 2470.179786; 2452.050404; 2452.050404; 2448.203760; 2446.619468; 2445.243152; 2442.772824; 2441.914034; 2441.914034; 2441.914034; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957]
berlin52,5,100000,141,0.8,0.003005,53.983,0.00041,2440.921957,11811.38322,229.760253,[[0; 48; 31; 42; 32; 9; 8; 7; 40; 18; 44; 2; 0][0; 33; 36; 47; 23; 4; 24; 11; 10; 50; 3; 5; 14; 37; 39; 38; 35; 34; 0][0; 43; 45; 25; 26; 12; 13; 46; 15; 0][0; 27; 51; 0][0; 17; 30; 20; 16; 41; 6; 1; 29; 28; 49; 19; 22; 21; 0]],[5205.588936; 4181.327658; 3471.307765; 3268.973241; 2926.531484; 2788.633037; 2788.633037; 2721.893745; 2711.565921; 2659.993989; 2635.887625; 2564.987177; 2525.171440; 2502.680524; 2482.704168; 2482.704168; 2477.969012; 2454.239753; 2454.239753; 2442.772824; 2442.772824; 2441.914034; 2441.914034; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957]
berlin52,5,100000,97,0.8,0.000005,34.894,0.00041,2440.921957,12115.67236,66.283522,[[0; 35; 38; 39; 37; 14; 5; 3; 11; 50; 10; 27; 24; 33; 48; 0][0; 30; 17; 2; 16; 20; 41; 6; 1; 29; 28; 49; 19; 22; 21; 0][0; 43; 36; 47; 23; 4; 42; 32; 9; 8; 7; 40; 18; 44; 31; 34; 0][0; 15; 25; 26; 12; 13; 46; 0][0; 45; 51; 0]],[5454.201162; 3957.691962; 3266.702299; 3172.061907; 2952.836864; 2875.830988; 2820.161807; 2696.133132; 2650.607276; 2650.607276; 2573.176032; 2535.255846; 2519.155594; 2481.521057; 2481.521057; 2475.969342; 2464.748850; 2444.772494; 2444.772494; 2441.914034; 2441.914034; 2441.443376; 2441.443376; 2441.443376; 2441.443376; 2441.443376; 2441.443376; 2441.443376; 2441.443376; 2441.443376; 2441.443376; 2441.443376; 2441.443376; 2441.443376; 2441.443376; 2441.443376; 2441.443376; 2441.443376; 2441.443376; 2441.443376; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957]
berlin52,5,100000,140,0.8,0.041,55.84,0.00041,2440.921957,12090.05856,46.035648,[[0; 30; 17; 2; 16; 20; 41; 6; 1; 29; 28; 49; 19; 22; 0][0; 21; 44; 18; 40; 7; 8; 9; 32; 42; 14; 4; 23; 36; 47; 48; 31; 0][0; 43; 45; 25; 26; 12; 13; 46; 15; 0][0; 33; 34; 35; 38; 39; 37; 5; 3; 24; 11; 50; 10; 27; 0][0; 51; 0]],[5207.942133; 4188.206333; 3299.564953; 3146.179200; 3014.621678; 2940.177235; 2794.003461; 2794.003461; 2777.732043; 2724.869541; 2700.701986; 2586.299566; 2563.722555; 2552.610518; 2552.610518; 2533.143152; 2470.165946; 2470.165946; 2469.730656; 2469.730656; 2466.147604; 2463.890060; 2445.243152; 2445.243152; 2445.243152; 2445.243152; 2445.243152; 2441.443376; 2441.443376; 2441.443376; 2441.443376; 2441.443376; 2441.443376; 2441.443376; 2441.443376; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957]
berlin52,5,100000,133,0.8,0.048,52.379,0.00041,2441.392615,11802.91607,304.09557,[[0; 21; 30; 17; 2; 16; 20; 41; 6; 1; 29; 28; 49; 19; 22; 0][0; 15; 25; 26; 12; 13; 46; 0][0; 51; 27; 0][0; 31; 44; 18; 40; 7; 8; 9; 32; 42; 38; 35; 34; 48; 0][0; 43; 33; 36; 39; 37; 47; 23; 4; 14; 5; 3; 50; 10; 11; 24; 45; 0]],[5427.117693; 3838.109754; 3539.326194; 3112.901065; 2898.693208; 2837.726963; 2837.726963; 2779.145243; 2773.549871; 2571.909995; 2571.909995; 2571.909995; 2571.909995; 2545.099163; 2542.533840; 2508.111460; 2508.111460; 2501.300315; 2489.621672; 2485.204957; 2449.552040; 2449.552040; 2449.552040; 2449.552040; 2445.243152; 2445.243152; 2442.772824; 2442.772824; 2441.914034; 2441.914034; 2441.914034; 2441.914034; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615]
berlin52,5,100000,133,0.8,0.048,51.217,0.00041,2440.921957,11991.34869,99.22629,[[0; 21; 30; 17; 16; 20; 6; 1; 41; 29; 28; 49; 19; 22; 0][0; 35; 34; 33; 36; 23; 4; 14; 5; 3; 11; 50; 10; 27; 24; 47; 37; 39; 38; 48; 0][0; 31; 42; 32; 9; 8; 7; 40; 18; 44; 2; 0][0; 43; 45; 25; 26; 12; 13; 46; 15; 0][0; 51; 0]],[5434.004969; 3805.554304; 3592.542358; 3276.572564; 3124.852289; 2901.342853; 2807.588508; 2782.244948; 2736.738571; 2736.738571; 2660.135178; 2660.135178; 2640.786320; 2640.786320; 2585.775314; 2565.903584; 2562.032511; 2525.648881; 2511.365898; 2511.005492; 2488.605762; 2488.605762; 2482.853064; 2473.888051; 2464.748850; 2446.619468; 2445.243152; 2445.243152; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957]
berlin52,5,100000,138,0.8,0.048,56.332,0.00041,2440.921957,11887.50024,272.265128,[[0; 34; 33; 36; 37; 14; 42; 32; 9; 8; 7; 40; 18; 44; 0][0; 21; 30; 17; 2; 16; 20; 6; 1; 41; 29; 28; 49; 19; 22; 0][0; 31; 48; 38; 39; 4; 5; 3; 11; 50; 10; 27; 24; 23; 47; 35; 0][0; 43; 45; 25; 26; 12; 13; 46; 15; 0][0; 51; 0]],[5274.333435; 4022.807903; 3551.755224; 3241.676959; 3006.793026; 2931.186803; 2913.197456; 2811.455574; 2766.450128; 2727.324681; 2727.324681; 2726.243556; 2666.593208; 2649.398610; 2612.000460; 2504.691146; 2504.691146; 2504.691146; 2504.691146; 2501.509037; 2488.135104; 2488.135104; 2469.320996; 2469.320996; 2467.427775; 2460.750781; 2450.674088; 2449.552040; 2448.171830; 2445.290020; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2441.392615; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957; 2440.921957]
