dataset_name,num_salesmen,pop_size,num_gens,pcross,pm,time_measurement,best_fitness,best_f,best_total_cost,best_amplitude,best_x,f_evolution
rat99,5,100000,384,0.8,0.006,174.933,0.002195,455.561286,2261.34299,12.073513,[[0; 9; 19; 28; 37; 56; 65; 75; 84; 85; 94; 95; 96; 86; 87; 67; 66; 57; 47; 38; 10; 0][0; 3; 13; 4; 5; 6; 7; 8; 17; 16; 15; 14; 24; 25; 26; 34; 35; 43; 44; 53; 52; 51; 50; 42; 33; 41; 32; 23; 22; 12; 2; 1; 0][0; 45; 54; 63; 72; 81; 90; 91; 92; 93; 74; 0][0; 29; 39; 48; 58; 68; 78; 88; 97; 98; 89; 80; 71; 62; 21; 11; 0][0; 20; 30; 31; 40; 49; 59; 60; 61; 69; 70; 79; 77; 76; 83; 82; 73; 64; 55; 46; 36; 27; 18; 0]],[1540.801968; 1269.941999; 1025.549485; 947.393075; 834.842556; 735.496125; 735.496125; 701.041578; 664.689409; 622.010610; 595.285605; 595.285605; 577.921760; 575.606628; 575.606628; 575.606628; 572.286670; 567.810825; 553.585915; 553.585915; 532.213078; 532.213078; 532.213078; 529.535100; 529.535100; 529.105478; 529.105478; 524.127989; 524.127989; 524.127989; 524.127989; 524.127989; 524.127989; 521.651200; 507.884105; 507.884105; 507.884105; 507.884105; 507.884105; 507.884105; 499.417409; 499.417409; 499.417409; 499.417409; 499.417409; 499.417409; 499.417409; 499.417409; 488.893904; 488.893904; 488.893904; 488.893904; 488.893904; 488.893904; 488.893904; 488.893904; 488.893904; 488.893904; 488.893904; 488.893904; 488.893904; 488.893904; 488.893904; 488.893904; 488.893904; 488.893904; 488.893904; 488.893904; 488.893904; 488.893904; 488.893904; 488.893904; 488.893904; 488.893904; 488.893904; 488.893904; 488.893904; 488.805994; 488.805994; 488.805994; 487.368905; 487.368905; 487.368905; 487.368905; 487.368905; 487.368905; 487.368905; 487.368905; 487.368905; 487.368905; 479.625316; 479.625316; 479.625316; 479.625316; 479.625316; 479.625316; 479.625316; 479.625316; 479.625316; 479.625316; 479.625316; 479.625316; 479.625316; 479.625316; 479.625316; 479.625316; 479.625316; 479.625316; 479.625316; 479.625316; 473.930370; 473.930370; 473.930370; 473.930370; 473.930370; 473.930370; 473.930370; 473.930370; 473.930370; 473.930370; 473.930370; 473.930370; 473.930370; 473.930370; 473.930370; 473.930370; 473.930370; 473.930370; 473.930370; 473.930370; 471.892746; 471.892746; 471.892746; 471.892746; 471.892746; 471.892746; 471.892746; 471.892746; 471.892746; 471.892746; 471.892746; 471.892746; 471.892746; 471.892746; 471.892746; 471.892746; 471.892746; 471.892746; 471.892746; 471.892746; 469.381888; 469.381888; 469.381888; 469.381888; 469.381888; 469.381888; 469.381888; 469.381888; 469.381888; 469.381888; 469.381888; 469.381888; 469.381888; 469.381888; 469.381888; 469.381888; 469.381888; 469.381888; 469.381888; 469.381888; 463.758344; 463.758344; 463.758344; 463.758344; 463.758344; 463.758344; 463.758344; 463.758344; 463.758344; 463.758344; 463.758344; 463.758344; 463.758344; 463.758344; 463.758344; 463.758344; 463.758344; 463.758344; 463.758344; 463.758344; 463.615501; 463.615501; 463.615501; 463.615501; 463.615501; 463.615501; 463.615501; 463.615501; 463.615501; 463.615501; 463.615501; 463.615501; 463.615501; 463.615501; 463.615501; 463.615501; 463.615501; 463.615501; 463.615501; 463.615501; 460.962128; 460.962128; 460.962128; 460.962128; 460.962128; 460.962128; 460.962128; 460.962128; 460.962128; 460.962128; 460.962128; 460.962128; 460.962128; 460.962128; 460.857444; 460.857444; 460.857444; 460.713224; 460.165216; 460.165216; 457.689968; 457.689968; 457.689968; 457.689968; 457.689968; 457.689968; 457.689968; 457.689968; 457.689968; 457.689968; 457.689968; 457.689968; 457.689968; 457.689968; 457.689968; 457.689968; 457.689968; 457.689968; 457.689968; 457.054128; 456.784480; 456.784480; 456.784480; 456.784480; 456.784480; 456.784480; 456.784480; 456.784480; 456.784480; 456.756043; 456.309747; 456.264444; 456.211229; 456.211229; 456.191254; 456.191254; 456.171799; 455.765087; 455.719784; 455.719784; 455.593906; 455.593906; 455.593906; 455.593906; 455.593906; 455.593906; 455.593906; 455.593906; 455.590643; 455.565469; 455.562206; 455.562206; 455.562206; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286; 455.561286]
rat99,5,100000,389,0.8,0.006,180.103,0.002176,459.481876,2285.415445,6.050225,[[0; 3; 13; 4; 5; 6; 7; 8; 17; 16; 15; 14; 22; 23; 24; 25; 26; 34; 35; 43; 33; 42; 44; 53; 52; 51; 50; 41; 32; 12; 2; 0][0; 11; 21; 30; 48; 58; 67; 76; 86; 95; 94; 85; 84; 83; 75; 74; 55; 46; 36; 18; 9; 0][0; 63; 72; 81; 90; 91; 93; 92; 82; 73; 0][0; 1; 10; 20; 31; 40; 49; 59; 60; 61; 62; 71; 80; 79; 70; 69; 68; 66; 65; 64; 56; 54; 45; 37; 27; 0][0; 19; 29; 39; 77; 87; 96; 97; 98; 89; 88; 78; 57; 47; 38; 28; 0]],[1559.083774; 1229.045985; 1050.421646; 921.523897; 863.585933; 745.455186; 742.432223; 688.583563; 669.787426; 648.044452; 593.021549; 593.021549; 593.021549; 585.698673; 585.698673; 557.577937; 557.577937; 557.577937; 557.577937; 553.439405; 552.388641; 552.388641; 547.801978; 539.578774; 539.578774; 532.021891; 528.400429; 528.400429; 522.575008; 522.575008; 522.575008; 522.575008; 522.575008; 522.575008; 522.575008; 517.111101; 517.111101; 517.111101; 515.582884; 513.879308; 497.812137; 497.812137; 497.812137; 497.812137; 497.812137; 494.038905; 494.038905; 494.038905; 494.038905; 494.038905; 494.038905; 494.038905; 494.038905; 494.038905; 494.038905; 494.038905; 494.038905; 494.038905; 494.038905; 494.038905; 484.424647; 484.424647; 484.424647; 484.424647; 484.424647; 484.424647; 484.424647; 484.424647; 484.424647; 484.424647; 484.424647; 484.424647; 484.424647; 484.424647; 484.424647; 484.424647; 484.424647; 484.424647; 483.575672; 483.575672; 478.220900; 478.220900; 478.220900; 478.220900; 478.220900; 478.220900; 478.220900; 478.220900; 478.220900; 478.220900; 478.220900; 478.220900; 478.220900; 478.220900; 478.220900; 478.220900; 476.804537; 473.582165; 473.582165; 473.582165; 473.582165; 473.582165; 473.582165; 472.806681; 472.806681; 472.806681; 472.806681; 472.806681; 472.806681; 472.806681; 472.806681; 472.806681; 472.806681; 472.806681; 472.806681; 472.806681; 472.806681; 472.806681; 472.806681; 472.806681; 471.167305; 471.167305; 471.167305; 471.167305; 471.167305; 471.167305; 471.167305; 471.167305; 471.167305; 471.167305; 471.167305; 471.167305; 471.167305; 471.167305; 471.167305; 471.167305; 471.167305; 471.167305; 471.167305; 471.167305; 471.167305; 471.167305; 471.167305; 471.167305; 471.167305; 471.167305; 471.167305; 471.167305; 471.167305; 471.167305; 469.749061; 469.749061; 469.749061; 469.749061; 469.749061; 469.749061; 469.749061; 469.749061; 469.749061; 469.749061; 469.749061; 469.749061; 469.749061; 469.749061; 469.749061; 469.749061; 469.749061; 469.749061; 469.749061; 469.749061; 467.397807; 467.397807; 467.397807; 467.397807; 467.397807; 467.397807; 467.397807; 467.397807; 467.397807; 467.397807; 467.397807; 467.397807; 467.397807; 467.397807; 467.397807; 467.397807; 467.397807; 467.397807; 467.397807; 467.397807; 466.853147; 466.853147; 466.853147; 466.853147; 466.853147; 466.853147; 466.853147; 466.853147; 466.853147; 466.853147; 466.853147; 466.853147; 466.853147; 466.853147; 466.853147; 466.853147; 466.781550; 466.781550; 466.781550; 466.608393; 466.608393; 466.608393; 466.608393; 466.608393; 466.608393; 465.034094; 465.034094; 465.034094; 465.034094; 465.034094; 464.693518; 464.693518; 464.693518; 464.693518; 464.693518; 464.693518; 464.693518; 464.693518; 464.693518; 464.693518; 464.693518; 464.693518; 464.693518; 464.693518; 464.693518; 464.693518; 463.929273; 463.929273; 463.929273; 463.929273; 461.370893; 461.370893; 461.370893; 461.370893; 461.370893; 461.370893; 461.370893; 461.370893; 461.370893; 461.370893; 461.370893; 461.370893; 461.090166; 461.090166; 460.905636; 460.795560; 460.399182; 460.399182; 460.398827; 460.398827; 459.765525; 459.765525; 459.765525; 459.765525; 459.765525; 459.765525; 459.765525; 459.765525; 459.765525; 459.765525; 459.678531; 459.678531; 459.678531; 459.582045; 459.582045; 459.582045; 459.582045; 459.493402; 459.493402; 459.493402; 459.492198; 459.492198; 459.492198; 459.492198; 459.492198; 459.492198; 459.492198; 459.492198; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876; 459.481876]
rat99,5,100000,309,0.8,0.005,137.208,0.002176,459.478781,2277.657751,13.854983,[[0; 3; 13; 4; 5; 6; 7; 8; 17; 16; 15; 14; 24; 25; 26; 34; 35; 43; 44; 53; 62; 52; 51; 42; 33; 32; 23; 22; 12; 2; 1; 0][0; 9; 19; 29; 28; 39; 38; 47; 48; 57; 58; 66; 67; 75; 84; 85; 94; 83; 74; 73; 64; 55; 56; 46; 37; 36; 0][0; 63; 72; 81; 90; 91; 93; 92; 82; 0][0; 11; 21; 31; 50; 60; 69; 70; 79; 88; 97; 98; 89; 80; 71; 61; 41; 0][0; 10; 20; 30; 40; 49; 59; 68; 77; 78; 87; 96; 95; 86; 76; 65; 54; 45; 27; 18; 0]],[1540.801968; 1167.536553; 1013.338281; 902.647515; 781.334467; 697.621248; 697.621248; 671.419123; 641.648637; 616.718886; 561.457554; 561.457554; 555.222792; 545.131541; 544.849709; 544.849709; 544.849709; 538.925978; 529.837405; 507.234507; 507.234507; 507.234507; 507.234507; 507.234507; 507.038135; 507.038135; 507.038135; 496.132076; 496.132076; 496.132076; 490.827538; 490.827538; 490.827538; 490.827538; 490.827538; 490.827538; 490.827538; 490.827538; 490.737440; 489.841233; 488.198459; 486.397291; 486.086387; 486.086387; 485.483899; 484.861392; 480.737570; 480.737570; 480.737570; 480.737570; 475.922821; 475.922821; 475.922821; 475.922821; 475.922821; 475.922821; 475.922821; 475.877725; 475.456794; 475.236044; 474.988444; 474.950329; 474.110882; 474.110882; 473.848446; 473.848446; 472.289389; 472.289389; 472.289389; 472.256169; 472.256169; 472.256169; 472.256169; 472.256169; 472.256169; 472.190425; 471.995789; 471.995789; 471.995789; 471.995789; 471.346239; 471.346239; 471.346239; 471.346239; 471.346239; 471.346239; 471.346239; 471.346239; 471.346239; 471.346239; 471.346239; 470.654688; 470.654688; 470.654688; 470.654688; 470.654688; 470.654688; 470.654688; 469.794594; 469.716820; 466.977358; 466.977358; 466.969158; 466.969158; 466.969158; 466.969158; 466.969158; 466.969158; 466.969158; 465.850162; 465.850162; 465.850162; 465.850162; 465.850162; 465.551078; 465.551078; 464.498426; 464.498426; 464.498426; 464.498426; 464.498426; 464.498426; 464.498426; 464.498426; 464.498426; 464.498426; 464.498426; 462.581981; 462.460150; 462.460150; 462.331763; 462.331763; 462.331763; 462.331763; 462.331763; 462.331763; 462.331763; 462.331763; 462.082116; 462.082116; 462.082116; 462.053211; 461.406589; 461.406589; 461.406589; 460.842204; 460.842204; 460.448984; 460.448984; 460.448984; 460.066612; 460.066612; 460.066612; 459.854168; 459.854168; 459.854168; 459.854168; 459.854168; 459.854168; 459.854168; 459.493402; 459.493402; 459.493402; 459.493402; 459.493402; 459.493402; 459.493402; 459.493402; 459.493402; 459.493402; 459.493402; 459.493402; 459.493402; 459.493402; 459.493402; 459.493402; 459.493402; 459.493402; 459.493402; 459.493402; 459.493402; 459.493402; 459.493402; 459.493402; 459.493402; 459.492198; 459.481977; 459.481977; 459.481977; 459.481977; 459.481977; 459.481977; 459.481977; 459.481977; 459.481977; 459.481977; 459.481876; 459.481876; 459.481876; 459.481876; 459.478881; 459.478881; 459.478881; 459.478881; 459.478881; 459.478881; 459.478881; 459.478881; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781; 459.478781]
rat99,5,250000,161,0.8,0.024,188.426,0.002173,460.120319,2260.234164,37.481075,[[0; 19; 29; 47; 56; 66; 67; 76; 86; 95; 94; 85; 84; 83; 75; 74; 65; 55; 46; 37; 28; 0][0; 10; 20; 30; 39; 48; 68; 78; 88; 89; 98; 97; 96; 87; 77; 58; 57; 38; 0][0; 18; 27; 45; 54; 63; 72; 81; 90; 91; 93; 92; 82; 73; 64; 9; 0][0; 1; 2; 3; 13; 4; 5; 6; 7; 8; 17; 16; 15; 14; 22; 24; 25; 26; 34; 33; 35; 43; 44; 53; 51; 42; 32; 23; 0][0; 11; 12; 21; 31; 40; 49; 59; 60; 61; 69; 70; 79; 80; 71; 62; 52; 50; 41; 36; 0]],[1540.801968; 1215.836203; 975.833596; 829.973584; 750.598064; 705.420944; 664.734507; 617.753164; 606.865555; 594.995420; 556.387604; 556.015292; 547.336941; 547.336941; 543.237741; 536.930260; 519.512709; 519.512709; 516.390674; 512.393773; 512.393773; 512.393773; 506.298885; 506.298885; 505.754514; 503.889765; 496.927540; 496.927540; 495.322794; 495.322794; 495.322794; 492.471140; 492.471140; 492.471140; 491.996043; 491.325797; 488.696034; 485.825948; 485.825948; 485.229425; 478.659233; 478.659233; 478.659233; 478.659233; 476.439429; 476.439429; 473.721238; 473.721238; 472.558837; 472.558837; 472.558837; 472.558837; 472.510271; 472.510271; 472.510271; 472.014177; 472.014177; 470.146976; 470.146976; 470.146976; 467.586584; 467.586584; 467.586584; 467.586584; 467.586584; 467.586584; 467.586584; 466.733881; 465.096902; 464.603604; 464.603604; 464.603604; 464.603604; 464.603604; 464.591325; 463.659142; 463.659142; 463.212504; 463.006688; 463.006688; 463.006688; 463.006688; 463.006688; 462.648427; 462.648427; 462.648427; 462.648427; 461.653228; 461.653228; 461.564119; 460.615381; 460.615381; 460.615381; 460.615381; 460.615381; 460.615381; 460.615381; 460.615381; 460.615381; 460.615381; 460.615381; 460.613542; 460.392441; 460.392441; 460.392441; 460.392441; 460.392441; 460.392441; 460.392441; 460.392441; 460.120319; 460.120319; 460.120319; 460.120319; 460.120319; 460.120319; 460.120319; 460.120319; 460.120319; 460.120319; 460.120319; 460.120319; 460.120319; 460.120319; 460.120319; 460.120319; 460.120319; 460.120319; 460.120319; 460.120319; 460.120319; 460.120319; 460.120319; 460.120319; 460.120319; 460.120319; 460.120319; 460.120319; 460.120319; 460.120319; 460.120319; 460.120319; 460.120319; 460.120319; 460.120319; 460.120319; 460.120319; 460.120319; 460.120319; 460.120319; 460.120319; 460.120319; 460.120319; 460.120319; 460.120319; 460.120319; 460.120319; 460.120319; 460.120319; 460.120319; 460.120319; 460.120319]
rat99,5,250000,163,0.8,0.004,200.196,0.002176,459.509566,2293.317671,2.567458,[[0; 3; 13; 4; 5; 6; 7; 8; 17; 16; 15; 14; 22; 23; 24; 25; 26; 34; 35; 43; 33; 42; 39; 45; 37; 29; 28; 19; 0][0; 2; 11; 12; 21; 32; 41; 50; 51; 52; 44; 53; 62; 71; 80; 79; 77; 68; 69; 70; 61; 60; 59; 49; 40; 31; 30; 0][0; 48; 58; 78; 88; 89; 98; 97; 96; 87; 76; 67; 66; 57; 0][0; 1; 10; 20; 38; 47; 56; 65; 75; 84; 85; 86; 95; 94; 83; 74; 64; 55; 46; 36; 18; 0][0; 9; 27; 54; 63; 72; 81; 90; 91; 93; 92; 82; 73; 0]],[1546.727308; 1200.307964; 945.816701; 818.165141; 766.563839; 664.117707; 602.436512; 602.436512; 602.436512; 602.436512; 558.175079; 558.175079; 542.441299; 542.441299; 538.943547; 529.054867; 512.562129; 512.562129; 512.562129; 512.562129; 512.562129; 504.894327; 504.894327; 504.894327; 504.894327; 500.888536; 499.904448; 496.850738; 496.850738; 496.850738; 484.201415; 484.201415; 484.201415; 484.201415; 484.201415; 483.374449; 483.374449; 483.011679; 483.011679; 481.104337; 481.104337; 479.964753; 477.164014; 477.164014; 477.164014; 476.360213; 474.818199; 474.818199; 474.363819; 474.363819; 474.363819; 474.363819; 474.363819; 474.359364; 474.359364; 473.526161; 472.811812; 472.811812; 472.811812; 472.326570; 467.768677; 467.768677; 467.768677; 467.768677; 467.768677; 467.768677; 467.768677; 467.768677; 467.349009; 466.877539; 466.877539; 466.864043; 466.701493; 466.701493; 466.701493; 466.701493; 466.701493; 466.701493; 466.701493; 466.701493; 465.276522; 465.276522; 465.276522; 465.276522; 465.276522; 462.981511; 462.981511; 462.981511; 462.981511; 462.162269; 461.765613; 461.765613; 461.765613; 461.765613; 461.324708; 461.324708; 461.324708; 461.324708; 460.529575; 460.529575; 460.402160; 460.402160; 460.402160; 460.402160; 460.402160; 460.402160; 460.316841; 460.316841; 460.316841; 460.316841; 460.316841; 460.316841; 460.189427; 460.189427; 459.904570; 459.904570; 459.904570; 459.904570; 459.902734; 459.902734; 459.630612; 459.630612; 459.630612; 459.630612; 459.630612; 459.630612; 459.630612; 459.630612; 459.630612; 459.630612; 459.630612; 459.630612; 459.630612; 459.630612; 459.598194; 459.598194; 459.598194; 459.512306; 459.512306; 459.512306; 459.509566; 459.509566; 459.509566; 459.509566; 459.509566; 459.509566; 459.509566; 459.509566; 459.509566; 459.509566; 459.509566; 459.509566; 459.509566; 459.509566; 459.509566; 459.509566; 459.509566; 459.509566; 459.509566; 459.509566; 459.509566; 459.509566; 459.509566; 459.509566]
rat99,5,100000,240,0.8,0.00005,106.046,0.002174,459.983493,2271.454208,17.290234,[[0; 1; 2; 9; 3; 13; 4; 5; 6; 7; 8; 17; 16; 26; 35; 34; 25; 24; 15; 14; 22; 23; 43; 33; 31; 0][0; 11; 12; 21; 32; 41; 42; 44; 53; 62; 71; 80; 79; 70; 69; 60; 61; 52; 51; 50; 47; 46; 45; 36; 27; 18; 0][0; 19; 28; 37; 56; 55; 65; 74; 75; 83; 84; 85; 94; 95; 86; 76; 67; 66; 57; 38; 29; 0][0; 54; 63; 72; 81; 90; 91; 93; 92; 82; 73; 64; 0][0; 10; 20; 30; 40; 49; 59; 68; 78; 88; 89; 98; 97; 96; 87; 77; 58; 48; 39; 0]],[1540.801968; 1230.186456; 964.867433; 795.863301; 753.925345; 705.740935; 667.084436; 598.725924; 598.725924; 593.164045; 573.829671; 564.069400; 556.388077; 546.149887; 539.453260; 523.454706; 518.900055; 518.283054; 518.283054; 510.168091; 510.168091; 505.974566; 500.801807; 495.184975; 495.184975; 495.184975; 492.011747; 492.011747; 491.047083; 491.047083; 486.319609; 486.096584; 482.975109; 482.975109; 479.415631; 479.415631; 479.415631; 479.189779; 475.105793; 475.105793; 472.659150; 472.659150; 472.659150; 472.659150; 472.659150; 472.659150; 472.659150; 472.659150; 472.631357; 472.631357; 472.631357; 470.116719; 470.116719; 470.116719; 470.116719; 470.116719; 470.116719; 470.116719; 469.628658; 469.628658; 469.628658; 469.628658; 469.628658; 469.628658; 469.628658; 469.628658; 469.027438; 469.027438; 468.178983; 465.337802; 463.055496; 463.055496; 463.055496; 463.055496; 463.055496; 463.055496; 463.055496; 463.055496; 463.055496; 463.055496; 463.004810; 463.004810; 463.004810; 462.639223; 461.445319; 461.113439; 461.113439; 460.978123; 460.937494; 460.937494; 460.392834; 460.392834; 460.392834; 460.392834; 460.392834; 460.392834; 460.392834; 460.392834; 460.388397; 460.388397; 460.388397; 460.388397; 460.388397; 460.349750; 460.349750; 460.349750; 460.304191; 460.304191; 460.304191; 460.296528; 460.296528; 460.261107; 460.261107; 460.261107; 460.261107; 460.261107; 460.261107; 460.261107; 460.261107; 460.222952; 459.988985; 459.988985; 459.988985; 459.988985; 459.988985; 459.988985; 459.988985; 459.988985; 459.988985; 459.988985; 459.987780; 459.987780; 459.987780; 459.987780; 459.987780; 459.984697; 459.984697; 459.984697; 459.984697; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493; 459.983493]
rat99,5,100000,154,0.8,0.03,67.806,0.002176,459.575389,2293.751419,1.992812,[[0; 2; 3; 4; 5; 6; 7; 8; 17; 16; 15; 14; 22; 23; 24; 25; 26; 34; 35; 43; 44; 53; 62; 52; 51; 50; 41; 42; 33; 32; 0][0; 47; 56; 75; 84; 93; 95; 94; 85; 76; 66; 38; 29; 0][0; 9; 18; 27; 36; 45; 54; 63; 73; 72; 81; 90; 91; 92; 82; 83; 74; 65; 64; 55; 46; 37; 28; 19; 0][0; 1; 10; 11; 13; 12; 21; 20; 31; 40; 49; 59; 60; 61; 69; 70; 71; 80; 79; 78; 77; 68; 58; 57; 48; 39; 30; 0][0; 67; 86; 96; 97; 98; 89; 88; 87; 0]],[1579.420692; 1219.167111; 979.920571; 878.272839; 786.311120; 664.931776; 656.324612; 636.232426; 587.489675; 568.956521; 560.807429; 551.421580; 531.707648; 524.724856; 524.724856; 519.136405; 519.136405; 519.136405; 513.126626; 510.978811; 502.943538; 502.943538; 502.943538; 496.266829; 495.415789; 494.891725; 494.891725; 491.825228; 491.825228; 484.464653; 483.708827; 483.045983; 483.045983; 482.978439; 482.248763; 482.248763; 482.248763; 482.248763; 479.093571; 479.093571; 473.243926; 473.243926; 473.243926; 473.243926; 473.243926; 473.243926; 473.243926; 473.243926; 473.243926; 473.243926; 473.243926; 472.963034; 472.963034; 472.016737; 472.016737; 472.004520; 472.004520; 471.264969; 468.761868; 468.761868; 468.761868; 467.881552; 466.049615; 466.049615; 466.049615; 463.811272; 463.811272; 463.811272; 463.811272; 463.811272; 461.914449; 461.914449; 461.914449; 461.914449; 461.914449; 461.914449; 461.507053; 461.507053; 461.507053; 461.507053; 460.825422; 460.825422; 460.825422; 460.825422; 460.825422; 460.674333; 460.209526; 460.209526; 460.201371; 460.201371; 459.977889; 459.977889; 459.977889; 459.977889; 459.977889; 459.977889; 459.841494; 459.770129; 459.770129; 459.770129; 459.770129; 459.770129; 459.736352; 459.736352; 459.736352; 459.736352; 459.736352; 459.716241; 459.716241; 459.716241; 459.716241; 459.716241; 459.716241; 459.663528; 459.663528; 459.663528; 459.579384; 459.579384; 459.579384; 459.579384; 459.577407; 459.577407; 459.577407; 459.577407; 459.577407; 459.577407; 459.575389; 459.575389; 459.575389; 459.575389; 459.575389; 459.575389; 459.575389; 459.575389; 459.575389; 459.575389; 459.575389; 459.575389; 459.575389; 459.575389; 459.575389; 459.575389; 459.575389; 459.575389; 459.575389; 459.575389; 459.575389; 459.575389; 459.575389; 459.575389; 459.575389; 459.575389; 459.575389; 459.575389; 459.575389]
