dataset_name,num_salesmen,pop_size,num_gens,pcross,pm,time_measurement,best_fitness,best_f,best_total_cost,best_amplitude,best_x,f_evolution
eil76,5,10000,750,0.8,0,141.055,0.006713,148.960611,741.52787,17.653742,[[0; 42; 41; 40; 55; 22; 48; 23; 17; 54; 24; 49; 11; 16; 50; 0][0; 32; 5; 75; 66; 6; 52; 10; 58; 13; 34; 7; 45; 33; 3; 74; 67; 0][0; 72; 1; 29; 47; 28; 44; 26; 14; 56; 12; 53; 18; 51; 25; 0][0; 62; 15; 2; 43; 31; 8; 38; 71; 30; 65; 64; 37; 9; 57; 39; 0][0; 61; 27; 73; 4; 36; 19; 69; 59; 70; 68; 35; 46; 20; 60; 21; 63; 0]],[242.668935; 195.698706; 177.584797; 177.584797; 177.584797; 177.584797; 177.584797; 177.584797; 177.584797; 174.406384; 174.406384; 174.406384; 174.406384; 174.406384; 174.406384; 174.406384; 174.406384; 174.406384; 172.876357; 166.765881; 166.765881; 166.765881; 166.765881; 166.765881; 166.765881; 166.765881; 166.765881; 166.765881; 166.765881; 166.765881; 166.765881; 166.765881; 166.765881; 166.765881; 166.765881; 166.765881; 166.765881; 166.765881; 166.765881; 166.765881; 166.765881; 166.765881; 166.765881; 166.765881; 166.765881; 166.765881; 166.765881; 166.765881; 166.765881; 166.765881; 166.765881; 166.765881; 166.765881; 166.765881; 166.765881; 166.765881; 166.470928; 166.423366; 166.423366; 166.423366; 166.423366; 166.423366; 166.423366; 166.423366; 164.730528; 163.485701; 163.485701; 163.485701; 163.485701; 163.485701; 163.485701; 163.485701; 163.485701; 163.485701; 163.485701; 163.485701; 163.485701; 163.485701; 163.485701; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.918558; 157.895081; 156.060546; 156.060546; 156.060546; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 154.390723; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611; 148.960611]
eil76,5,10000,500,0.8,0,94.346,0.006543,152.829411,740.184403,11.677716,[[0; 62; 15; 2; 43; 31; 8; 38; 71; 57; 9; 37; 64; 65; 11; 16; 50; 61; 0][0; 72; 1; 29; 47; 28; 4; 14; 56; 12; 53; 18; 7; 45; 33; 51; 26; 44; 73; 0][0; 42; 40; 41; 63; 21; 60; 20; 68; 70; 59; 69; 19; 36; 35; 46; 27; 0][0; 55; 22; 48; 23; 17; 49; 24; 54; 30; 39; 0][0; 32; 5; 67; 74; 75; 66; 25; 6; 52; 13; 58; 10; 34; 3; 0]],[239.351880; 189.753584; 189.729580; 183.828929; 180.297814; 180.297814; 180.297814; 180.297814; 179.482959; 174.850755; 174.850755; 174.850755; 174.850755; 174.850755; 174.850755; 174.850426; 174.465804; 174.465804; 174.465804; 169.100578; 169.100578; 169.100578; 169.100578; 169.100578; 169.100578; 169.100578; 169.100578; 169.100578; 169.100578; 165.583976; 165.583976; 165.583976; 165.583976; 165.583976; 165.583976; 165.583976; 165.583976; 165.583976; 164.728178; 164.728178; 164.728178; 164.728178; 164.728178; 164.728178; 164.728178; 164.728178; 164.728178; 164.728178; 164.728178; 162.438402; 162.438402; 162.438402; 162.438402; 162.438402; 162.438402; 162.438402; 162.438402; 162.438402; 162.438402; 162.438402; 162.438402; 162.438402; 162.438402; 162.438402; 162.438402; 162.438402; 162.438402; 162.438402; 162.438402; 159.699662; 159.699662; 159.699662; 159.699662; 159.699662; 159.699662; 159.699662; 159.699662; 159.699662; 159.699662; 159.699662; 159.699662; 159.699662; 159.699662; 159.699662; 159.699662; 159.699662; 159.699662; 159.699662; 159.699662; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 157.227185; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 155.131917; 152.973487; 152.973487; 152.973487; 152.973487; 152.973487; 152.973487; 152.973487; 152.973487; 152.973487; 152.973487; 152.973487; 152.973487; 152.973487; 152.973487; 152.973487; 152.973487; 152.973487; 152.973487; 152.973487; 152.973487; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411; 152.829411]
eil76,5,20000,452,0.8,0,167.069,0.006672,149.876441,717.936925,19.91025,[[0; 72; 1; 29; 44; 26; 51; 33; 45; 7; 34; 18; 53; 12; 56; 14; 4; 28; 47; 73; 0][0; 42; 41; 40; 55; 22; 48; 23; 17; 54; 24; 49; 11; 16; 0][0; 61; 27; 20; 46; 35; 36; 19; 69; 59; 70; 68; 60; 21; 63; 0][0; 32; 5; 75; 66; 25; 6; 52; 10; 65; 58; 13; 3; 74; 67; 0][0; 62; 15; 2; 43; 31; 8; 30; 64; 37; 9; 57; 71; 38; 39; 50; 0]],[223.267632; 192.586875; 182.073549; 174.610537; 170.417062; 170.417062; 170.417062; 170.417062; 170.417062; 170.417062; 170.417062; 170.417062; 170.417062; 170.417062; 170.417062; 168.806986; 168.806986; 168.806986; 168.806986; 168.806986; 168.806986; 168.806986; 168.806986; 168.806986; 168.806986; 168.806986; 168.806986; 168.806986; 168.806986; 168.806986; 168.806986; 165.843130; 165.843130; 165.843130; 165.843130; 165.843130; 165.843130; 165.843130; 165.843130; 165.843130; 165.843130; 165.843130; 165.843130; 165.843130; 165.843130; 165.843130; 165.843130; 165.843130; 165.843130; 165.843130; 165.843130; 165.843130; 165.843130; 165.843130; 165.843130; 165.843130; 165.843130; 165.843130; 165.843130; 165.843130; 165.843130; 165.843130; 165.843130; 165.843130; 165.843130; 165.843130; 165.843130; 165.843130; 165.843130; 165.843130; 165.770095; 165.770095; 162.603668; 162.603668; 162.603668; 162.603668; 162.603668; 162.603668; 162.603668; 159.250454; 159.250454; 159.250454; 159.250454; 159.250454; 159.250454; 159.250454; 159.250454; 159.250454; 159.250454; 159.250454; 159.250454; 159.250454; 159.250454; 159.250454; 159.250454; 159.250454; 159.250454; 159.250454; 159.250454; 159.250454; 159.250454; 159.250454; 159.250454; 159.250454; 159.250454; 159.250454; 159.250454; 159.250454; 159.250454; 159.250454; 159.250454; 159.250454; 159.250454; 159.250454; 159.250454; 159.250454; 159.250454; 159.250454; 159.250454; 159.250454; 159.250454; 159.250454; 159.250454; 159.250454; 159.250454; 159.250454; 159.250454; 159.250454; 159.250454; 159.250454; 159.250454; 159.250454; 159.250454; 159.250454; 159.250454; 159.250454; 159.250454; 159.250454; 159.250454; 159.250454; 159.250454; 159.250454; 159.250454; 157.358984; 157.358984; 157.358984; 157.358984; 157.358984; 157.358984; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 153.665416; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441; 149.876441]
